WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:mindspeed_llm.training.initialize:[InitHook] data_path=/sharedata/ckw/dataset/openwebtext_text_document is not raw. Skip preprocessing.
/sharedata/ckw/MindSpeed-LLM/megatron/core/models/gpt/gpt_layer_specs.py:283: UserWarning: This private function is on a deprecation track. Please switch to `get_mlp_module_spec`
        since it will be removed in a future release.
  warnings.warn(
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (90.86, 541.65)
    train/valid/test-data-iterators-setup ..........: (397.27, 457.22)
WARNING:mindspeed.core.fusions.fused_rope:Setting apply_rope_fusion to false because its implementation is not included in Apex. Try upgrading to the latest version
Using /root/.cache/torch_extensions/py310_cpu as PyTorch extensions root...
Emitting ninja build file /root/.cache/torch_extensions/py310_cpu/npu_rotary_position_embedding/build.ninja...
Building extension module npu_rotary_position_embedding...
Allowing ninja to set a default number of workers... (overridable by setting the environment variable MAX_JOBS=N)
Loading extension module npu_rotary_position_embedding...
/sharedata/shareenvs/qiuwu-optimizer-dev/lib/python3.10/site-packages/mindspeed/core/fp8_utils.py:21: UserWarning: Currently, it is not supported to Cast shard fp32 main params to fp8 model params
  warnings.warn("Currently, it is not supported to Cast shard fp32 main params to fp8 model params")
 [2025-12-24 23:45:20] iteration        1/   20000 | consumed samples:           64 | elapsed time per iteration (ms): 39133.3 | throughput per GPU (TFLOP/s/GPU): 2.1 | core attn ratio (%): 50.0 | learning rate: 2.992500E-06 | global batch size:    64 | lm loss: 1.209764E+01 | loss scale: 1.0 | grad norm: 17.588 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:53:45] iteration      349/   20000 | consumed samples:        22336 | elapsed time per iteration (ms): 1445.0 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.977434E-04 | global batch size:    64 | lm loss: 5.335694E+00 | loss scale: 1.0 | grad norm: 1.348 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:53:46] iteration      350/   20000 | consumed samples:        22400 | elapsed time per iteration (ms): 1445.0 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.977282E-04 | global batch size:    64 | lm loss: 5.397528E+00 | loss scale: 1.0 | grad norm: 0.373 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:53:48] iteration      351/   20000 | consumed samples:        22464 | elapsed time per iteration (ms): 1453.3 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 2.977131E-04 | global batch size:    64 | lm loss: 5.268144E+00 | loss scale: 1.0 | grad norm: 0.344 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:53:49] iteration      352/   20000 | consumed samples:        22528 | elapsed time per iteration (ms): 1452.6 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 2.976979E-04 | global batch size:    64 | lm loss: 5.316060E+00 | loss scale: 1.0 | grad norm: 1.121 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:53:51] iteration      353/   20000 | consumed samples:        22592 | elapsed time per iteration (ms): 1451.7 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.976828E-04 | global batch size:    64 | lm loss: 5.291927E+00 | loss scale: 1.0 | grad norm: 0.366 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:53:52] iteration      354/   20000 | consumed samples:        22656 | elapsed time per iteration (ms): 1455.3 | throughput per GPU (TFLOP/s/GPU): 56.1 | core attn ratio (%): 50.0 | learning rate: 2.976676E-04 | global batch size:    64 | lm loss: 5.286794E+00 | loss scale: 1.0 | grad norm: 0.447 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:53:54] iteration      355/   20000 | consumed samples:        22720 | elapsed time per iteration (ms): 1447.5 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.976525E-04 | global batch size:    64 | lm loss: 5.429653E+00 | loss scale: 1.0 | grad norm: 2.753 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:53:55] iteration      356/   20000 | consumed samples:        22784 | elapsed time per iteration (ms): 1444.8 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.976373E-04 | global batch size:    64 | lm loss: 5.331336E+00 | loss scale: 1.0 | grad norm: 0.549 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:53:56] iteration      357/   20000 | consumed samples:        22848 | elapsed time per iteration (ms): 1442.6 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.976222E-04 | global batch size:    64 | lm loss: 5.438447E+00 | loss scale: 1.0 | grad norm: 0.738 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:53:58] iteration      358/   20000 | consumed samples:        22912 | elapsed time per iteration (ms): 1449.6 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.976071E-04 | global batch size:    64 | lm loss: 5.403591E+00 | loss scale: 1.0 | grad norm: 2.715 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:53:59] iteration      359/   20000 | consumed samples:        22976 | elapsed time per iteration (ms): 1454.8 | throughput per GPU (TFLOP/s/GPU): 56.1 | core attn ratio (%): 50.0 | learning rate: 2.975919E-04 | global batch size:    64 | lm loss: 5.508698E+00 | loss scale: 1.0 | grad norm: 2.605 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:01] iteration      360/   20000 | consumed samples:        23040 | elapsed time per iteration (ms): 1443.6 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.975768E-04 | global batch size:    64 | lm loss: 5.432504E+00 | loss scale: 1.0 | grad norm: 3.028 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:02] iteration      361/   20000 | consumed samples:        23104 | elapsed time per iteration (ms): 1446.1 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.975616E-04 | global batch size:    64 | lm loss: 5.442894E+00 | loss scale: 1.0 | grad norm: 1.972 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:04] iteration      362/   20000 | consumed samples:        23168 | elapsed time per iteration (ms): 1455.4 | throughput per GPU (TFLOP/s/GPU): 56.1 | core attn ratio (%): 50.0 | learning rate: 2.975465E-04 | global batch size:    64 | lm loss: 5.438939E+00 | loss scale: 1.0 | grad norm: 0.881 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:05] iteration      363/   20000 | consumed samples:        23232 | elapsed time per iteration (ms): 1454.4 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 2.975313E-04 | global batch size:    64 | lm loss: 5.571758E+00 | loss scale: 1.0 | grad norm: 3.417 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:07] iteration      364/   20000 | consumed samples:        23296 | elapsed time per iteration (ms): 1456.5 | throughput per GPU (TFLOP/s/GPU): 56.1 | core attn ratio (%): 50.0 | learning rate: 2.975162E-04 | global batch size:    64 | lm loss: 5.360368E+00 | loss scale: 1.0 | grad norm: 0.896 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:08] iteration      365/   20000 | consumed samples:        23360 | elapsed time per iteration (ms): 1459.7 | throughput per GPU (TFLOP/s/GPU): 56.0 | core attn ratio (%): 50.0 | learning rate: 2.975010E-04 | global batch size:    64 | lm loss: 5.431666E+00 | loss scale: 1.0 | grad norm: 1.099 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:09] iteration      366/   20000 | consumed samples:        23424 | elapsed time per iteration (ms): 1454.3 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 2.974859E-04 | global batch size:    64 | lm loss: 5.426607E+00 | loss scale: 1.0 | grad norm: 0.999 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:11] iteration      367/   20000 | consumed samples:        23488 | elapsed time per iteration (ms): 1462.0 | throughput per GPU (TFLOP/s/GPU): 55.9 | core attn ratio (%): 50.0 | learning rate: 2.974707E-04 | global batch size:    64 | lm loss: 5.382624E+00 | loss scale: 1.0 | grad norm: 0.793 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:12] iteration      368/   20000 | consumed samples:        23552 | elapsed time per iteration (ms): 1460.3 | throughput per GPU (TFLOP/s/GPU): 55.9 | core attn ratio (%): 50.0 | learning rate: 2.974556E-04 | global batch size:    64 | lm loss: 5.302730E+00 | loss scale: 1.0 | grad norm: 0.550 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:14] iteration      369/   20000 | consumed samples:        23616 | elapsed time per iteration (ms): 1450.6 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.974404E-04 | global batch size:    64 | lm loss: 5.365209E+00 | loss scale: 1.0 | grad norm: 0.475 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:15] iteration      370/   20000 | consumed samples:        23680 | elapsed time per iteration (ms): 1447.6 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.974253E-04 | global batch size:    64 | lm loss: 5.311361E+00 | loss scale: 1.0 | grad norm: 0.548 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:17] iteration      371/   20000 | consumed samples:        23744 | elapsed time per iteration (ms): 1445.3 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.974102E-04 | global batch size:    64 | lm loss: 5.490264E+00 | loss scale: 1.0 | grad norm: 22.277 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:18] iteration      372/   20000 | consumed samples:        23808 | elapsed time per iteration (ms): 1445.0 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.973950E-04 | global batch size:    64 | lm loss: 5.437871E+00 | loss scale: 1.0 | grad norm: 2.305 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:20] iteration      373/   20000 | consumed samples:        23872 | elapsed time per iteration (ms): 1445.9 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.973799E-04 | global batch size:    64 | lm loss: 5.325837E+00 | loss scale: 1.0 | grad norm: 0.484 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:21] iteration      374/   20000 | consumed samples:        23936 | elapsed time per iteration (ms): 1450.0 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.973647E-04 | global batch size:    64 | lm loss: 5.352672E+00 | loss scale: 1.0 | grad norm: 0.582 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:23] iteration      375/   20000 | consumed samples:        24000 | elapsed time per iteration (ms): 1449.5 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.973496E-04 | global batch size:    64 | lm loss: 5.505831E+00 | loss scale: 1.0 | grad norm: 0.592 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:24] iteration      376/   20000 | consumed samples:        24064 | elapsed time per iteration (ms): 1448.5 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.973345E-04 | global batch size:    64 | lm loss: 5.284692E+00 | loss scale: 1.0 | grad norm: 0.542 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:25] iteration      377/   20000 | consumed samples:        24128 | elapsed time per iteration (ms): 1448.4 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.973193E-04 | global batch size:    64 | lm loss: 5.334293E+00 | loss scale: 1.0 | grad norm: 1.138 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:27] iteration      378/   20000 | consumed samples:        24192 | elapsed time per iteration (ms): 1449.5 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.973042E-04 | global batch size:    64 | lm loss: 5.248765E+00 | loss scale: 1.0 | grad norm: 0.490 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:28] iteration      379/   20000 | consumed samples:        24256 | elapsed time per iteration (ms): 1447.6 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.972890E-04 | global batch size:    64 | lm loss: 5.304900E+00 | loss scale: 1.0 | grad norm: 0.354 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:30] iteration      380/   20000 | consumed samples:        24320 | elapsed time per iteration (ms): 1447.5 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.972739E-04 | global batch size:    64 | lm loss: 5.282109E+00 | loss scale: 1.0 | grad norm: 0.378 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:31] iteration      381/   20000 | consumed samples:        24384 | elapsed time per iteration (ms): 1447.3 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.972587E-04 | global batch size:    64 | lm loss: 5.264343E+00 | loss scale: 1.0 | grad norm: 0.357 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:33] iteration      382/   20000 | consumed samples:        24448 | elapsed time per iteration (ms): 1448.5 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.972436E-04 | global batch size:    64 | lm loss: 5.225373E+00 | loss scale: 1.0 | grad norm: 0.356 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:34] iteration      383/   20000 | consumed samples:        24512 | elapsed time per iteration (ms): 1450.3 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.972284E-04 | global batch size:    64 | lm loss: 5.169341E+00 | loss scale: 1.0 | grad norm: 0.363 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:36] iteration      384/   20000 | consumed samples:        24576 | elapsed time per iteration (ms): 1448.4 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.972133E-04 | global batch size:    64 | lm loss: 5.194470E+00 | loss scale: 1.0 | grad norm: 0.316 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:37] iteration      385/   20000 | consumed samples:        24640 | elapsed time per iteration (ms): 1448.1 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.971981E-04 | global batch size:    64 | lm loss: 5.237195E+00 | loss scale: 1.0 | grad norm: 0.599 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:38] iteration      386/   20000 | consumed samples:        24704 | elapsed time per iteration (ms): 1449.5 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.971830E-04 | global batch size:    64 | lm loss: 5.190541E+00 | loss scale: 1.0 | grad norm: 0.338 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:40] iteration      387/   20000 | consumed samples:        24768 | elapsed time per iteration (ms): 1449.3 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.971678E-04 | global batch size:    64 | lm loss: 5.213370E+00 | loss scale: 1.0 | grad norm: 0.350 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:41] iteration      388/   20000 | consumed samples:        24832 | elapsed time per iteration (ms): 1447.8 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.971527E-04 | global batch size:    64 | lm loss: 5.306955E+00 | loss scale: 1.0 | grad norm: 0.392 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:43] iteration      389/   20000 | consumed samples:        24896 | elapsed time per iteration (ms): 1447.4 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.971376E-04 | global batch size:    64 | lm loss: 5.205571E+00 | loss scale: 1.0 | grad norm: 0.298 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:44] iteration      390/   20000 | consumed samples:        24960 | elapsed time per iteration (ms): 1450.7 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.971224E-04 | global batch size:    64 | lm loss: 5.159883E+00 | loss scale: 1.0 | grad norm: 0.432 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:46] iteration      391/   20000 | consumed samples:        25024 | elapsed time per iteration (ms): 1447.8 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.971073E-04 | global batch size:    64 | lm loss: 5.264418E+00 | loss scale: 1.0 | grad norm: 0.408 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:47] iteration      392/   20000 | consumed samples:        25088 | elapsed time per iteration (ms): 1444.8 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.970921E-04 | global batch size:    64 | lm loss: 5.192543E+00 | loss scale: 1.0 | grad norm: 0.322 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:49] iteration      393/   20000 | consumed samples:        25152 | elapsed time per iteration (ms): 1445.6 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.970770E-04 | global batch size:    64 | lm loss: 5.169137E+00 | loss scale: 1.0 | grad norm: 0.353 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:50] iteration      394/   20000 | consumed samples:        25216 | elapsed time per iteration (ms): 1458.0 | throughput per GPU (TFLOP/s/GPU): 56.0 | core attn ratio (%): 50.0 | learning rate: 2.970618E-04 | global batch size:    64 | lm loss: 5.276019E+00 | loss scale: 1.0 | grad norm: 0.471 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:52] iteration      395/   20000 | consumed samples:        25280 | elapsed time per iteration (ms): 1453.0 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 2.970467E-04 | global batch size:    64 | lm loss: 5.163635E+00 | loss scale: 1.0 | grad norm: 0.430 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:53] iteration      396/   20000 | consumed samples:        25344 | elapsed time per iteration (ms): 1452.9 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 2.970315E-04 | global batch size:    64 | lm loss: 5.200494E+00 | loss scale: 1.0 | grad norm: 0.368 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:54] iteration      397/   20000 | consumed samples:        25408 | elapsed time per iteration (ms): 1450.9 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.970164E-04 | global batch size:    64 | lm loss: 5.226921E+00 | loss scale: 1.0 | grad norm: 0.370 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:56] iteration      398/   20000 | consumed samples:        25472 | elapsed time per iteration (ms): 1447.8 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.970012E-04 | global batch size:    64 | lm loss: 5.180902E+00 | loss scale: 1.0 | grad norm: 0.415 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:57] iteration      399/   20000 | consumed samples:        25536 | elapsed time per iteration (ms): 1446.7 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.969861E-04 | global batch size:    64 | lm loss: 5.152233E+00 | loss scale: 1.0 | grad norm: 0.387 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:54:59] iteration      400/   20000 | consumed samples:        25600 | elapsed time per iteration (ms): 1449.7 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.969709E-04 | global batch size:    64 | lm loss: 5.199172E+00 | loss scale: 1.0 | grad norm: 0.468 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    save-checkpoint ................................: (11090.05, 11090.30)
finish permission set for files in /sharedata/ckw/ckpts/qwen3_0.6B_zetas_lr3e-4_openwebtext
 [2025-12-24 23:55:12] iteration      401/   20000 | consumed samples:        25664 | elapsed time per iteration (ms): 1623.8 | throughput per GPU (TFLOP/s/GPU): 50.3 | core attn ratio (%): 50.0 | learning rate: 2.969558E-04 | global batch size:    64 | lm loss: 5.212575E+00 | loss scale: 1.0 | grad norm: 0.375 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:55:13] iteration      402/   20000 | consumed samples:        25728 | elapsed time per iteration (ms): 1453.5 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 2.969407E-04 | global batch size:    64 | lm loss: 5.245834E+00 | loss scale: 1.0 | grad norm: 0.350 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:55:14] iteration      403/   20000 | consumed samples:        25792 | elapsed time per iteration (ms): 1456.0 | throughput per GPU (TFLOP/s/GPU): 56.1 | core attn ratio (%): 50.0 | learning rate: 2.969255E-04 | global batch size:    64 | lm loss: 5.186317E+00 | loss scale: 1.0 | grad norm: 0.392 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:55:16] iteration      404/   20000 | consumed samples:        25856 | elapsed time per iteration (ms): 1456.0 | throughput per GPU (TFLOP/s/GPU): 56.1 | core attn ratio (%): 50.0 | learning rate: 2.969104E-04 | global batch size:    64 | lm loss: 5.110446E+00 | loss scale: 1.0 | grad norm: 0.383 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:55:17] iteration      405/   20000 | consumed samples:        25920 | elapsed time per iteration (ms): 1452.2 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 2.968952E-04 | global batch size:    64 | lm loss: 5.197580E+00 | loss scale: 1.0 | grad norm: 0.626 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:55:19] iteration      406/   20000 | consumed samples:        25984 | elapsed time per iteration (ms): 1451.1 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.968801E-04 | global batch size:    64 | lm loss: 5.198419E+00 | loss scale: 1.0 | grad norm: 0.879 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:55:20] iteration      407/   20000 | consumed samples:        26048 | elapsed time per iteration (ms): 1445.5 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.968649E-04 | global batch size:    64 | lm loss: 5.053717E+00 | loss scale: 1.0 | grad norm: 0.587 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:55:22] iteration      408/   20000 | consumed samples:        26112 | elapsed time per iteration (ms): 1445.9 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.968498E-04 | global batch size:    64 | lm loss: 5.222605E+00 | loss scale: 1.0 | grad norm: 0.667 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:55:23] iteration      409/   20000 | consumed samples:        26176 | elapsed time per iteration (ms): 1443.8 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.968347E-04 | global batch size:    64 | lm loss: 5.281723E+00 | loss scale: 1.0 | grad norm: 0.540 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:55:25] iteration      410/   20000 | consumed samples:        26240 | elapsed time per iteration (ms): 1459.9 | throughput per GPU (TFLOP/s/GPU): 55.9 | core attn ratio (%): 50.0 | learning rate: 2.968195E-04 | global batch size:    64 | lm loss: 5.239560E+00 | loss scale: 1.0 | grad norm: 0.503 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:55:26] iteration      411/   20000 | consumed samples:        26304 | elapsed time per iteration (ms): 1446.4 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.968044E-04 | global batch size:    64 | lm loss: 5.159496E+00 | loss scale: 1.0 | grad norm: 0.563 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:55:27] iteration      412/   20000 | consumed samples:        26368 | elapsed time per iteration (ms): 1452.4 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 2.967892E-04 | global batch size:    64 | lm loss: 5.191788E+00 | loss scale: 1.0 | grad norm: 0.453 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:55:29] iteration      413/   20000 | consumed samples:        26432 | elapsed time per iteration (ms): 1447.3 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.967741E-04 | global batch size:    64 | lm loss: 5.188495E+00 | loss scale: 1.0 | grad norm: 0.552 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:55:30] iteration      414/   20000 | consumed samples:        26496 | elapsed time per iteration (ms): 1447.4 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 2.967589E-04 | global batch size:    64 | lm loss: 5.105967E+00 | loss scale: 1.0 | grad norm: 0.383 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:55:32] iteration      415/   20000 | consumed samples:        26560 | elapsed time per iteration (ms): 1450.0 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 2.967438E-04 | global batch size:    64 | lm loss: 5.268266E+00 | loss scale: 1.0 | grad norm: 0.352 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
