WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:mindspeed_llm.training.initialize:[InitHook] data_path=/sharedata/ckw/dataset/openwebtext_text_document is not raw. Skip preprocessing.
/sharedata/ckw/MindSpeed-LLM/megatron/core/models/gpt/gpt_layer_specs.py:283: UserWarning: This private function is on a deprecation track. Please switch to `get_mlp_module_spec`
        since it will be removed in a future release.
  warnings.warn(
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (80.29, 524.98)
    train/valid/test-data-iterators-setup ..........: (363.81, 479.00)
WARNING:mindspeed.core.fusions.fused_rope:Setting apply_rope_fusion to false because its implementation is not included in Apex. Try upgrading to the latest version
Using /root/.cache/torch_extensions/py310_cpu as PyTorch extensions root...
Emitting ninja build file /root/.cache/torch_extensions/py310_cpu/npu_rotary_position_embedding/build.ninja...
Building extension module npu_rotary_position_embedding...
Allowing ninja to set a default number of workers... (overridable by setting the environment variable MAX_JOBS=N)
Loading extension module npu_rotary_position_embedding...
/sharedata/shareenvs/qiuwu-optimizer-dev/lib/python3.10/site-packages/mindspeed/core/fp8_utils.py:21: UserWarning: Currently, it is not supported to Cast shard fp32 main params to fp8 model params
  warnings.warn("Currently, it is not supported to Cast shard fp32 main params to fp8 model params")
 [2025-12-25 00:50:44] iteration        1/   20000 | consumed samples:           64 | elapsed time per iteration (ms): 8346.7 | throughput per GPU (TFLOP/s/GPU): 9.8 | core attn ratio (%): 50.0 | learning rate: 1.090000E-05 | global batch size:    64 | lm loss: 1.209764E+01 | loss scale: 1.0 | grad norm: 17.588 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:12:53] iteration     3353/   20000 | consumed samples:       214592 | elapsed time per iteration (ms): 1442.9 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.504770E-04 | global batch size:    64 | lm loss: 3.403254E+00 | loss scale: 1.0 | grad norm: 0.232 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:12:54] iteration     3354/   20000 | consumed samples:       214656 | elapsed time per iteration (ms): 1440.7 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.504620E-04 | global batch size:    64 | lm loss: 3.321987E+00 | loss scale: 1.0 | grad norm: 0.207 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:12:56] iteration     3355/   20000 | consumed samples:       214720 | elapsed time per iteration (ms): 1439.5 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.504469E-04 | global batch size:    64 | lm loss: 3.400096E+00 | loss scale: 1.0 | grad norm: 0.226 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:12:57] iteration     3356/   20000 | consumed samples:       214784 | elapsed time per iteration (ms): 1439.4 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.504319E-04 | global batch size:    64 | lm loss: 3.442451E+00 | loss scale: 1.0 | grad norm: 0.211 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:12:58] iteration     3357/   20000 | consumed samples:       214848 | elapsed time per iteration (ms): 1438.9 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.504169E-04 | global batch size:    64 | lm loss: 3.455725E+00 | loss scale: 1.0 | grad norm: 0.222 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:00] iteration     3358/   20000 | consumed samples:       214912 | elapsed time per iteration (ms): 1438.7 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.504018E-04 | global batch size:    64 | lm loss: 3.389126E+00 | loss scale: 1.0 | grad norm: 0.205 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:01] iteration     3359/   20000 | consumed samples:       214976 | elapsed time per iteration (ms): 1439.1 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.503868E-04 | global batch size:    64 | lm loss: 3.464068E+00 | loss scale: 1.0 | grad norm: 0.222 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:03] iteration     3360/   20000 | consumed samples:       215040 | elapsed time per iteration (ms): 1439.3 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.503717E-04 | global batch size:    64 | lm loss: 3.352901E+00 | loss scale: 1.0 | grad norm: 0.207 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:04] iteration     3361/   20000 | consumed samples:       215104 | elapsed time per iteration (ms): 1438.2 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.503567E-04 | global batch size:    64 | lm loss: 3.312619E+00 | loss scale: 1.0 | grad norm: 0.219 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:06] iteration     3362/   20000 | consumed samples:       215168 | elapsed time per iteration (ms): 1440.7 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.503417E-04 | global batch size:    64 | lm loss: 3.415801E+00 | loss scale: 1.0 | grad norm: 0.228 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:07] iteration     3363/   20000 | consumed samples:       215232 | elapsed time per iteration (ms): 1442.7 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.503266E-04 | global batch size:    64 | lm loss: 3.319050E+00 | loss scale: 1.0 | grad norm: 0.248 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:09] iteration     3364/   20000 | consumed samples:       215296 | elapsed time per iteration (ms): 1441.5 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.503116E-04 | global batch size:    64 | lm loss: 3.382810E+00 | loss scale: 1.0 | grad norm: 0.214 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:10] iteration     3365/   20000 | consumed samples:       215360 | elapsed time per iteration (ms): 1439.3 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.502966E-04 | global batch size:    64 | lm loss: 3.373240E+00 | loss scale: 1.0 | grad norm: 0.209 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:11] iteration     3366/   20000 | consumed samples:       215424 | elapsed time per iteration (ms): 1439.3 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.502815E-04 | global batch size:    64 | lm loss: 3.392697E+00 | loss scale: 1.0 | grad norm: 0.201 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:13] iteration     3367/   20000 | consumed samples:       215488 | elapsed time per iteration (ms): 1439.8 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.502665E-04 | global batch size:    64 | lm loss: 3.390502E+00 | loss scale: 1.0 | grad norm: 0.200 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:14] iteration     3368/   20000 | consumed samples:       215552 | elapsed time per iteration (ms): 1441.8 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.502514E-04 | global batch size:    64 | lm loss: 3.362910E+00 | loss scale: 1.0 | grad norm: 0.200 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:16] iteration     3369/   20000 | consumed samples:       215616 | elapsed time per iteration (ms): 1440.6 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.502364E-04 | global batch size:    64 | lm loss: 3.396036E+00 | loss scale: 1.0 | grad norm: 0.227 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:17] iteration     3370/   20000 | consumed samples:       215680 | elapsed time per iteration (ms): 1441.3 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.502213E-04 | global batch size:    64 | lm loss: 3.445566E+00 | loss scale: 1.0 | grad norm: 0.201 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:19] iteration     3371/   20000 | consumed samples:       215744 | elapsed time per iteration (ms): 1441.9 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.502063E-04 | global batch size:    64 | lm loss: 3.412272E+00 | loss scale: 1.0 | grad norm: 0.203 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:20] iteration     3372/   20000 | consumed samples:       215808 | elapsed time per iteration (ms): 1441.8 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.501913E-04 | global batch size:    64 | lm loss: 3.410060E+00 | loss scale: 1.0 | grad norm: 0.207 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:22] iteration     3373/   20000 | consumed samples:       215872 | elapsed time per iteration (ms): 1442.9 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.501762E-04 | global batch size:    64 | lm loss: 3.375200E+00 | loss scale: 1.0 | grad norm: 0.211 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:23] iteration     3374/   20000 | consumed samples:       215936 | elapsed time per iteration (ms): 1442.9 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.501612E-04 | global batch size:    64 | lm loss: 3.355715E+00 | loss scale: 1.0 | grad norm: 0.204 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:24] iteration     3375/   20000 | consumed samples:       216000 | elapsed time per iteration (ms): 1443.0 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.501462E-04 | global batch size:    64 | lm loss: 3.413127E+00 | loss scale: 1.0 | grad norm: 0.217 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:26] iteration     3376/   20000 | consumed samples:       216064 | elapsed time per iteration (ms): 1441.8 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.501311E-04 | global batch size:    64 | lm loss: 3.443965E+00 | loss scale: 1.0 | grad norm: 0.215 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:27] iteration     3377/   20000 | consumed samples:       216128 | elapsed time per iteration (ms): 1442.1 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.501161E-04 | global batch size:    64 | lm loss: 3.242178E+00 | loss scale: 1.0 | grad norm: 0.242 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:29] iteration     3378/   20000 | consumed samples:       216192 | elapsed time per iteration (ms): 1445.3 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.501010E-04 | global batch size:    64 | lm loss: 3.402631E+00 | loss scale: 1.0 | grad norm: 0.341 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:30] iteration     3379/   20000 | consumed samples:       216256 | elapsed time per iteration (ms): 1445.5 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.500860E-04 | global batch size:    64 | lm loss: 3.376166E+00 | loss scale: 1.0 | grad norm: 0.226 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:32] iteration     3380/   20000 | consumed samples:       216320 | elapsed time per iteration (ms): 1443.7 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.500710E-04 | global batch size:    64 | lm loss: 3.385831E+00 | loss scale: 1.0 | grad norm: 0.209 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:33] iteration     3381/   20000 | consumed samples:       216384 | elapsed time per iteration (ms): 1443.6 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.500559E-04 | global batch size:    64 | lm loss: 3.474457E+00 | loss scale: 1.0 | grad norm: 0.228 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:35] iteration     3382/   20000 | consumed samples:       216448 | elapsed time per iteration (ms): 1443.3 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.500409E-04 | global batch size:    64 | lm loss: 3.404967E+00 | loss scale: 1.0 | grad norm: 0.224 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:36] iteration     3383/   20000 | consumed samples:       216512 | elapsed time per iteration (ms): 1444.0 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.500259E-04 | global batch size:    64 | lm loss: 3.437773E+00 | loss scale: 1.0 | grad norm: 0.217 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:37] iteration     3384/   20000 | consumed samples:       216576 | elapsed time per iteration (ms): 1441.5 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.500108E-04 | global batch size:    64 | lm loss: 3.427594E+00 | loss scale: 1.0 | grad norm: 0.205 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:39] iteration     3385/   20000 | consumed samples:       216640 | elapsed time per iteration (ms): 1443.8 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.499958E-04 | global batch size:    64 | lm loss: 3.371273E+00 | loss scale: 1.0 | grad norm: 0.207 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:40] iteration     3386/   20000 | consumed samples:       216704 | elapsed time per iteration (ms): 1442.8 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.499807E-04 | global batch size:    64 | lm loss: 3.358917E+00 | loss scale: 1.0 | grad norm: 0.214 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:42] iteration     3387/   20000 | consumed samples:       216768 | elapsed time per iteration (ms): 1439.6 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.499657E-04 | global batch size:    64 | lm loss: 3.411393E+00 | loss scale: 1.0 | grad norm: 0.218 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:43] iteration     3388/   20000 | consumed samples:       216832 | elapsed time per iteration (ms): 1441.4 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.499507E-04 | global batch size:    64 | lm loss: 3.361372E+00 | loss scale: 1.0 | grad norm: 0.222 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:45] iteration     3389/   20000 | consumed samples:       216896 | elapsed time per iteration (ms): 1442.3 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.499356E-04 | global batch size:    64 | lm loss: 3.376197E+00 | loss scale: 1.0 | grad norm: 0.210 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:46] iteration     3390/   20000 | consumed samples:       216960 | elapsed time per iteration (ms): 1443.6 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.499206E-04 | global batch size:    64 | lm loss: 3.397872E+00 | loss scale: 1.0 | grad norm: 0.214 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:48] iteration     3391/   20000 | consumed samples:       217024 | elapsed time per iteration (ms): 1444.9 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.499055E-04 | global batch size:    64 | lm loss: 3.358445E+00 | loss scale: 1.0 | grad norm: 0.208 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:49] iteration     3392/   20000 | consumed samples:       217088 | elapsed time per iteration (ms): 1440.0 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.498905E-04 | global batch size:    64 | lm loss: 3.284041E+00 | loss scale: 1.0 | grad norm: 0.202 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:50] iteration     3393/   20000 | consumed samples:       217152 | elapsed time per iteration (ms): 1439.5 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.498754E-04 | global batch size:    64 | lm loss: 3.378432E+00 | loss scale: 1.0 | grad norm: 0.200 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:52] iteration     3394/   20000 | consumed samples:       217216 | elapsed time per iteration (ms): 1441.8 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.498604E-04 | global batch size:    64 | lm loss: 3.384151E+00 | loss scale: 1.0 | grad norm: 0.231 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:53] iteration     3395/   20000 | consumed samples:       217280 | elapsed time per iteration (ms): 1438.9 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.498454E-04 | global batch size:    64 | lm loss: 3.349509E+00 | loss scale: 1.0 | grad norm: 0.212 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:55] iteration     3396/   20000 | consumed samples:       217344 | elapsed time per iteration (ms): 1440.8 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.498303E-04 | global batch size:    64 | lm loss: 3.373120E+00 | loss scale: 1.0 | grad norm: 0.216 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:56] iteration     3397/   20000 | consumed samples:       217408 | elapsed time per iteration (ms): 1439.3 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.498153E-04 | global batch size:    64 | lm loss: 3.345919E+00 | loss scale: 1.0 | grad norm: 0.217 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:58] iteration     3398/   20000 | consumed samples:       217472 | elapsed time per iteration (ms): 1441.4 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.498003E-04 | global batch size:    64 | lm loss: 3.333186E+00 | loss scale: 1.0 | grad norm: 0.210 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:13:59] iteration     3399/   20000 | consumed samples:       217536 | elapsed time per iteration (ms): 1441.5 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.497852E-04 | global batch size:    64 | lm loss: 3.354186E+00 | loss scale: 1.0 | grad norm: 0.196 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:00] iteration     3400/   20000 | consumed samples:       217600 | elapsed time per iteration (ms): 1441.7 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.497702E-04 | global batch size:    64 | lm loss: 3.389021E+00 | loss scale: 1.0 | grad norm: 0.204 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:02] iteration     3401/   20000 | consumed samples:       217664 | elapsed time per iteration (ms): 1442.6 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.497551E-04 | global batch size:    64 | lm loss: 3.389275E+00 | loss scale: 1.0 | grad norm: 0.207 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:03] iteration     3402/   20000 | consumed samples:       217728 | elapsed time per iteration (ms): 1441.4 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.497401E-04 | global batch size:    64 | lm loss: 3.410930E+00 | loss scale: 1.0 | grad norm: 0.207 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:05] iteration     3403/   20000 | consumed samples:       217792 | elapsed time per iteration (ms): 1440.8 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.497251E-04 | global batch size:    64 | lm loss: 3.412879E+00 | loss scale: 1.0 | grad norm: 0.204 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:06] iteration     3404/   20000 | consumed samples:       217856 | elapsed time per iteration (ms): 1441.3 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.497100E-04 | global batch size:    64 | lm loss: 3.339484E+00 | loss scale: 1.0 | grad norm: 0.213 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:08] iteration     3405/   20000 | consumed samples:       217920 | elapsed time per iteration (ms): 1441.1 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.496950E-04 | global batch size:    64 | lm loss: 3.426881E+00 | loss scale: 1.0 | grad norm: 0.214 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:09] iteration     3406/   20000 | consumed samples:       217984 | elapsed time per iteration (ms): 1441.9 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.496800E-04 | global batch size:    64 | lm loss: 3.309503E+00 | loss scale: 1.0 | grad norm: 0.230 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:11] iteration     3407/   20000 | consumed samples:       218048 | elapsed time per iteration (ms): 1442.7 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.496649E-04 | global batch size:    64 | lm loss: 3.426025E+00 | loss scale: 1.0 | grad norm: 0.217 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:12] iteration     3408/   20000 | consumed samples:       218112 | elapsed time per iteration (ms): 1442.1 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.496499E-04 | global batch size:    64 | lm loss: 3.392551E+00 | loss scale: 1.0 | grad norm: 0.215 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:13] iteration     3409/   20000 | consumed samples:       218176 | elapsed time per iteration (ms): 1443.1 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.496348E-04 | global batch size:    64 | lm loss: 3.425798E+00 | loss scale: 1.0 | grad norm: 0.221 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:15] iteration     3410/   20000 | consumed samples:       218240 | elapsed time per iteration (ms): 1440.5 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.496198E-04 | global batch size:    64 | lm loss: 3.404164E+00 | loss scale: 1.0 | grad norm: 0.217 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:16] iteration     3411/   20000 | consumed samples:       218304 | elapsed time per iteration (ms): 1440.6 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.496048E-04 | global batch size:    64 | lm loss: 3.384153E+00 | loss scale: 1.0 | grad norm: 0.209 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:18] iteration     3412/   20000 | consumed samples:       218368 | elapsed time per iteration (ms): 1440.3 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.495897E-04 | global batch size:    64 | lm loss: 3.429032E+00 | loss scale: 1.0 | grad norm: 0.220 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:19] iteration     3413/   20000 | consumed samples:       218432 | elapsed time per iteration (ms): 1439.1 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.495747E-04 | global batch size:    64 | lm loss: 3.440327E+00 | loss scale: 1.0 | grad norm: 0.217 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:21] iteration     3414/   20000 | consumed samples:       218496 | elapsed time per iteration (ms): 1442.3 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.495596E-04 | global batch size:    64 | lm loss: 3.453245E+00 | loss scale: 1.0 | grad norm: 0.235 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:22] iteration     3415/   20000 | consumed samples:       218560 | elapsed time per iteration (ms): 1443.9 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.495446E-04 | global batch size:    64 | lm loss: 3.315771E+00 | loss scale: 1.0 | grad norm: 0.203 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:24] iteration     3416/   20000 | consumed samples:       218624 | elapsed time per iteration (ms): 1442.4 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.495296E-04 | global batch size:    64 | lm loss: 3.422803E+00 | loss scale: 1.0 | grad norm: 0.209 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:25] iteration     3417/   20000 | consumed samples:       218688 | elapsed time per iteration (ms): 1441.3 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.495145E-04 | global batch size:    64 | lm loss: 3.429821E+00 | loss scale: 1.0 | grad norm: 0.210 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:26] iteration     3418/   20000 | consumed samples:       218752 | elapsed time per iteration (ms): 1440.4 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.494995E-04 | global batch size:    64 | lm loss: 3.368949E+00 | loss scale: 1.0 | grad norm: 0.208 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 02:14:28] iteration     3419/   20000 | consumed samples:       218816 | elapsed time per iteration (ms): 1440.3 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.494844E-04 | global batch size:    64 | lm loss: 3.355869E+00 | loss scale: 1.0 | grad norm: 0.198 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
